-3.710077745321653242e-01 -2.749351028204697900e-01 -2.488699772571055513e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -1.165037629187172019e+00 -1.105025226368163249e+00 2.263556397049372726e-01 2.263556397049372726e-01 -2.338640997068209548e-01
-1.813518284587324336e-01 -3.084374292448947563e-01 -2.067716301421959613e-01 -1.237530529071300262e-01 -3.540757155665205658e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 -7.897583993607186770e-01 -7.897583993607186770e-01 -2.359780256211620741e-01
-3.354472846433966815e-01 -3.084374292448947563e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 7.844527003596943882e-01 -1.717305593816906284e-01 -3.207826890227238326e-01 -3.207826890227238326e-01 -1.683323963622455621e-01
-2.169123183475011041e-01 -1.744281235471949187e-01 -4.172633657167441057e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 3.783088817040972107e-01 2.365858574248911050e-01 4.608434948739346670e-01 4.608434948739346670e-01 -1.461361742616635873e-01
-3.710077745321653242e-01 -2.246816131838323405e-01 5.299494443687223777e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -1.408723920380530403e+00 -8.717015596215450524e-01 1.091117121204382145e-01 1.091117121204382145e-01 -1.979273591630215379e-01
-3.710077745321653242e-01 -2.581839396082573068e-01 -2.488699772571055513e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -6.776650468004554728e-01 -1.046694309681508672e+00 2.263556397049372726e-01 2.263556397049372726e-01 -2.486615811072089288e-01
-3.710077745321653242e-01 -2.414327763960448514e-01 -3.837824168255743462e-02 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.221011557691724647e+00 -1.105025226368163249e+00 2.263556397049372726e-01 2.263556397049372726e-01 -2.338640997068209548e-01
-2.524728082362698300e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -1.221687059741472181e+00 -1.884035056816040887e+00 -1.884035056816040887e+00 -2.465476551928677817e-01
-3.710077745321653242e-01 -1.744281235471949187e-01 -2.909683243720151413e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -1.002580101724933170e+00 -1.163356143054817604e+00 1.481930213152716780e-01 1.481930213152716780e-01 -2.232944701351152472e-01
-3.710077745321653242e-01 -2.414327763960448514e-01 -3.837824168255743462e-02 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.715212281448582954e-01 -7.550397262482360095e-01 -6.334331625813868216e-01 -6.334331625813868216e-01 -2.211805442207741002e-01
-3.710077745321653242e-01 -2.414327763960448514e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 1.091117121204382145e-01 1.091117121204382145e-01 -1.979273591630215379e-01
-1.813518284587324336e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -6.776650468004554728e-01 -1.105025226368163249e+00 -1.727709820036708921e+00 -1.727709820036708921e+00 -1.683323963622455621e-01
-2.169123183475011041e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 -8.629483385372641036e-02 -8.629483385372641036e-02 -2.296362478781386607e-01
-3.710077745321653242e-01 -2.581839396082573068e-01 -2.488699772571055513e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -2.789612903809560951e+00 -1.163356143054817604e+00 1.091117121204382145e-01 1.091117121204382145e-01 -1.979273591630215379e-01
-3.710077745321653242e-01 -2.079304499716198573e-01 -2.067716301421959613e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 -8.629483385372641036e-02 -8.629483385372641036e-02 -2.296362478781386607e-01
-3.710077745321653242e-01 -2.581839396082573068e-01 -2.488699772571055513e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -1.083808865456052706e+00 -6.967088095615814325e-01 -1.336896728088379671e+00 -1.336896728088379671e+00 -2.486615811072089288e-01
-3.710077745321653242e-01 -2.414327763960448514e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 5.339382677961945073e-02 1.199240240515820344e-01 -3.207826890227238326e-01 -3.207826890227238326e-01 -1.218260262467404514e-01
-3.710077745321653242e-01 -2.079304499716198573e-01 -2.067716301421959613e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.190666183064329531e-01
-1.813518284587324336e-01 -2.581839396082573068e-01 -4.172633657167441057e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -1.327495156649410868e+00 -5.800469761882723896e-01 3.045182580946028117e-01 3.045182580946028117e-01 -2.000412850773626849e-01
-3.354472846433966815e-01 -3.084374292448947563e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 7.734939684325976561e-01 7.734939684325976561e-01 -2.444337292785266624e-01
-3.354472846433966815e-01 -3.084374292448947563e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 7.032239366285749638e-01 -1.221687059741472181e+00 1.481930213152716780e-01 1.481930213152716780e-01 -2.275223219637975136e-01
-2.406193116066802362e-01 -2.079304499716198573e-01 -4.172633657167441057e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 1.028138991553052772e+00 -9.300324763081995183e-01 8.516565868222646385e-01 8.516565868222646385e-01 -2.148387664777506589e-01
-2.406193116066802362e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 4.595376454352166351e-01 -4.050542261283087697e-01 -4.541564082064679653e+00 -4.541564082064679653e+00 -2.402058774498443683e-01
-2.287658149770906701e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 3.783088817040972107e-01 3.262190678272964585e-03 4.608434948739346670e-01 4.608434948739346670e-01 -1.767881000196101227e-01
-3.710077745321653242e-01 -2.414327763960448514e-01 -3.837824168255743462e-02 -2.078912153614779212e-01 -3.540757155665205658e-01 4.595376454352166351e-01 -4.050542261283087697e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.232944701351152472e-01
-2.524728082362698300e-01 -3.084374292448947563e-01 -3.837824168255743462e-02 -2.078912153614779212e-01 -3.540757155665205658e-01 1.109367755284172086e+00 -1.717305593816906284e-01 8.516565868222646385e-01 8.516565868222646385e-01 5.362982464357429063e-02
-3.710077745321653242e-01 -2.414327763960448514e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -6.776650468004554728e-01 -9.300324763081995183e-01 5.390061132636009278e-01 5.390061132636009278e-01 -2.275223219637975136e-01
-2.169123183475011041e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 7.032239366285749638e-01 -9.883633929948540953e-01 -2.426200706330575441e-01 -2.426200706330575441e-01 -1.535349149618575604e-01
-1.813518284587324336e-01 -2.581839396082573068e-01 -4.172633657167441057e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -1.165037629187172019e+00 -6.967088095615814325e-01 5.390061132636009278e-01 5.390061132636009278e-01 -2.338640997068209548e-01
-3.710077745321653242e-01 -2.414327763960448514e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -1.489952684111649939e+00 1.782549407382365558e-01 -1.336896728088379671e+00 -1.336896728088379671e+00 -1.746741741052689756e-01
-2.169123183475011041e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -1.165037629187172019e+00 -3.467233094416542483e-01 -1.180571491309047927e+00 -1.180571491309047927e+00 5.574375055791543077e-02
-2.406193116066802362e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 -8.629483385372641036e-02 -8.629483385372641036e-02 -2.359780256211620741e-01
-3.710077745321653242e-01 -1.744281235471949187e-01 -2.909683243720151413e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 4.595376454352166351e-01 -4.050542261283087697e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.232944701351152472e-01
-1.813518284587324336e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -5.152075193382166240e-01 3.262190678272964585e-03 2.263556397049372726e-01 2.263556397049372726e-01 2.037185645617953234e-01
-2.050588217179115658e-01 -3.084374292448947563e-01 4.036544030239935243e-01 -1.868566747478909718e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 2.263556397049372726e-01 2.263556397049372726e-01 -2.444337292785266624e-01
-3.710077745321653242e-01 -1.911792867594073742e-01 -2.909683243720151413e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -9.213513379938137460e-01 -1.105025226368163249e+00 6.171687316532664669e-01 6.171687316532664669e-01 -2.486615811072089288e-01
-3.710077745321653242e-01 -2.246816131838323405e-01 1.089659732196262693e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 7.032239366285749638e-01 -6.967088095615814325e-01 1.789608007498254327e+00 1.789608007498254327e+00 -2.232944701351152472e-01
-2.287658149770906701e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -1.237530529071300262e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.486615811072089288e-01
-1.813518284587324336e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 3.783088817040972107e-01 -9.300324763081995183e-01 3.045182580946028117e-01 3.045182580946028117e-01 -2.190666183064329531e-01
-2.169123183475011041e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -5.964362830693360484e-01 -5.217160595016178126e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.190666183064329531e-01
-2.524728082362698300e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 1.515511573939769319e+00 -1.105025226368163249e+00 1.481930213152716780e-01 1.481930213152716780e-01 -2.232944701351152472e-01
-3.710077745321653242e-01 -2.079304499716198573e-01 -2.067716301421959613e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 4.595376454352166351e-01 -4.050542261283087697e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.232944701351152472e-01
-3.710077745321653242e-01 -2.414327763960448514e-01 -3.837824168255743462e-02 -2.078912153614779212e-01 -3.540757155665205658e-01 -4.339787556070971442e-01 -1.046694309681508672e+00 6.171687316532664669e-01 6.171687316532664669e-01 -2.486615811072089288e-01
-1.813518284587324336e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 5.339382677961945073e-02 -6.383778928749268555e-01 2.263556397049372726e-01 2.263556397049372726e-01 -2.338640997068209548e-01
-2.287658149770906701e-01 -1.744281235471949187e-01 -4.172633657167441057e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 5.390061132636009278e-01 5.390061132636009278e-01 -2.232944701351152472e-01
-2.169123183475011041e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 1.028138991553052772e+00 3.262190678272964585e-03 4.608434948739346670e-01 4.608434948739346670e-01 7.688300970132684597e-02
-3.710077745321653242e-01 -2.246816131838323405e-01 5.299494443687223777e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.383469085153963718e+00 -9.883633929948540953e-01 1.481930213152716780e-01 1.481930213152716780e-01 -1.281678039897638788e-01
-3.710077745321653242e-01 -1.074234706983449722e-01 -2.488699772571055513e-01 -1.237530529071300262e-01 -3.540757155665205658e-01 7.032239366285749638e-01 -6.967088095615814325e-01 5.390061132636009278e-01 5.390061132636009278e-01 -1.332249129295389042e-03
-3.710077745321653242e-01 -2.749351028204697900e-01 -2.488699772571055513e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -4.339787556070971442e-01 5.865713575448182615e-01 -3.207826890227238326e-01 -3.207826890227238326e-01 -2.402058774498443683e-01
-2.287658149770906701e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -1.237530529071300262e-01 -3.540757155665205658e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 1.091117121204382145e-01 1.091117121204382145e-01 -1.979273591630215379e-01
-2.287658149770906701e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -1.237530529071300262e-01 -2.269537474941748789e-01 5.339382677961945073e-02 -6.383778928749268555e-01 2.263556397049372726e-01 2.263556397049372726e-01 -2.338640997068209548e-01
-1.576448351995533292e-01 -1.074234706983449722e-01 -2.488699772571055513e-01 -1.237530529071300262e-01 -3.540757155665205658e-01 -1.652410211573888787e+00 4.115786074848546972e-01 -3.994425753337018659e+00 -3.994425753337018659e+00 -1.746741741052689756e-01
-2.406193116066802362e-01 -3.084374292448947563e-01 5.299494443687223777e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 5.339382677961945073e-02 -8.133706429348904754e-01 1.164307060380926906e+00 1.164307060380926906e+00 -1.154842485037170241e-01
-3.710077745321653242e-01 -1.074234706983449722e-01 -2.488699772571055513e-01 -1.237530529071300262e-01 -3.540757155665205658e-01 5.339382677961945073e-02 -6.383778928749268555e-01 2.263556397049372726e-01 2.263556397049372726e-01 -2.338640997068209548e-01
-3.710077745321653242e-01 -2.079304499716198573e-01 -2.909683243720151413e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -2.715212281448582954e-01 -4.633851428149632912e-01 -1.644574522433919772e-01 -1.644574522433919772e-01 -2.402058774498443683e-01
-3.710077745321653242e-01 -1.744281235471949187e-01 -2.909683243720151413e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 -8.629483385372641036e-02 -8.629483385372641036e-02 -2.296362478781386607e-01
-3.710077745321653242e-01 -2.246816131838323405e-01 5.299494443687223777e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 9.469102278219332369e-01 -9.300324763081995183e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.486615811072089288e-01
-3.354472846433966815e-01 -3.084374292448947563e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.020712740823791598e-01 -5.152075193382166240e-01 -9.883633929948540953e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.106109146490683925e-01
-3.710077745321653242e-01 -1.911792867594073742e-01 -2.909683243720151413e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.190666183064329531e-01
-2.524728082362698300e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 2.263556397049372726e-01 2.263556397049372726e-01 -2.402058774498443683e-01
-1.813518284587324336e-01 -3.084374292448947563e-01 -2.488699772571055513e-01 -1.658221341343039945e-01 -3.540757155665205658e-01 -1.489952684111649939e+00 -9.883633929948540953e-01 -2.665661240712699165e+00 -2.665661240712699165e+00 -1.958134332486803908e-01
-3.354472846433966815e-01 -3.084374292448947563e-01 -3.330666714869248146e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 4.595376454352166351e-01 -4.050542261283087697e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.465476551928677817e-01
-2.406193116066802362e-01 -2.079304499716198573e-01 -4.172633657167441057e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 1.091117121204382145e-01 1.091117121204382145e-01 -1.979273591630215379e-01
-2.169123183475011041e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -2.078912153614779212e-01 -3.540757155665205658e-01 -2.715212281448582954e-01 -4.633851428149632912e-01 3.045182580946028117e-01 3.045182580946028117e-01 -2.211805442207741002e-01
-1.813518284587324336e-01 -3.084374292448947563e-01 -2.067716301421959613e-01 -1.237530529071300262e-01 -3.540757155665205658e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 -1.649547201647043382e+00 -1.649547201647043382e+00 -2.380919515355032212e-01
